caller_id,volume,timestamp
00186371049,119.75984456686898,2020-02-16 01:01:25
00189736710,120.64398666169083,2020-02-16 01:07:27
00188613537,129.2728455710401,2020-02-16 01:08:44
00182637526,83.11223776489805,2020-02-16 01:14:49
00186462694,83.98632908033599,2020-02-16 01:19:18
00187063790,72.0153838760989,2020-02-16 01:26:24
+8800183018756,87.19270294316229,2020-02-16 01:27:12
00189727971,99.81071031944448,2020-02-16 01:30:57
00188276827,91.43479418510965,2020-02-16 01:34:51
00189021199,119.26115448170347,2020-02-16 01:37:33
00188623207,77.16153915584867,2020-02-16 01:52:31
00186587020,107.55552399506787,2020-02-16 01:56:36
00188289051,100.68402989696766,2020-02-16 02:02:06
00181372180,76.77626420010762,2020-02-16 02:12:08
00188690691,88.41696964110137,2020-02-16 02:13:09
00187169072,118.69877441440948,2020-02-16 02:26:27
00180540902,88.19731802768831,2020-02-16 02:31:56
00180373630,100.60325292860809,2020-02-16 02:33:45
00186040107,109.21328009553875,2020-02-16 02:37:09
00189883374,76.77549295712666,2020-02-16 03:07:41
+8800189998534,129.95446563090897,2020-02-16 03:11:26
+8800184424428,78.08530777572126,2020-02-16 03:15:18
00185026180,81.55500740220442,2020-02-16 03:21:54
00189916515,75.57872522756034,2020-02-16 03:25:46
+8800188714481,114.83869639141632,2020-02-16 03:31:36
00181708228,97.16739887982064,2020-02-16 03:33:56
00184733802,142.70169763883857,2020-02-16 03:43:58
00188836254,121.11831457453776,2020-02-16 03:53:55
00187425062,96.18555401556215,2020-02-16 04:09:55
00180274449,88.6765043910201,2020-02-16 04:14:35
00188054382,83.41931728880645,2020-02-16 04:21:45
00182218945,109.1776576622759,2020-02-16 04:27:46
00184323030,106.88259594741326,2020-02-16 04:28:17
00188846397,71.83034628955245,2020-02-16 04:29:14
00187458285,112.47575893576733,2020-02-16 04:43:59
00187893378,105.07872838684496,2020-02-16 04:46:39
00188138568,102.07909663797932,2020-02-16 04:54:24
00181834606,132.35592683441112,2020-02-16 04:58:46
00186100853,90.42746039244653,2020-02-16 05:00:58
00189544455,128.70873213352806,2020-02-16 05:08:01
00180956905,87.99408408801527,2020-02-16 05:21:24
00181474502,125.45900642972008,2020-02-16 05:22:45
00188670968,112.41052766971174,2020-02-16 05:31:46
00183969283,125.92705662547255,2020-02-16 05:39:58
00181768611,127.81486557815785,2020-02-16 06:00:15
00184019898,72.27117378884346,2020-02-16 06:04:32
+8800187598579,93.32559133229186,2020-02-16 06:39:59
00187063790,112.06866608034416,2020-02-16 06:55:33
00180029327,109.93193613117619,2020-02-16 06:57:05
00189955384,102.59875842746438,2020-02-16 07:18:39
00186783343,108.1590471708329,2020-02-16 07:28:10
+8800184041958,89.1503773480931,2020-02-16 07:30:07
+8800187453371,92.95149857269779,2020-02-16 07:32:56
+8800183990747,54.130608841871876,2020-02-16 07:35:15
+8800180662049,87.75510421049678,2020-02-16 07:39:06
00188690691,154.64930858148193,2020-02-16 07:41:54
00182299134,79.18976247899941,2020-02-16 07:48:48
00185366351,76.1251443722768,2020-02-16 07:51:02
00180292763,74.28521398263351,2020-02-16 07:57:49
00186797728,116.76786121210668,2020-02-16 08:00:56
00184588076,103.37163910147883,2020-02-16 08:04:55
00185794994,121.43081568751447,2020-02-16 08:09:02
00184728922,106.52053992881282,2020-02-16 08:18:41
00181616517,125.07235510124033,2020-02-16 08:25:10
+8800182177053,124.28866782314546,2020-02-16 08:44:52
00182431203,123.21435137090742,2020-02-16 09:06:53
00185026180,97.95767235160285,2020-02-16 09:12:10
00185073791,68.30833056757292,2020-02-16 09:15:35
00186783343,101.52550269433307,2020-02-16 09:27:27
+8800188040854,104.1598350648085,2020-02-16 09:29:56
00188604502,67.7893405565984,2020-02-16 09:34:01
00185026180,104.40722211714339,2020-02-16 09:48:38
00180569613,113.45235522824336,2020-02-16 09:52:38
00186339121,141.70761793689337,2020-02-16 10:02:43
00182110328,97.03596386634837,2020-02-16 10:10:52
+8800187598579,115.53180161089344,2020-02-16 10:14:35
00186371049,84.05460952652939,2020-02-16 10:20:42
+8800184900608,117.92977372498528,2020-02-16 10:22:49
00189736710,104.04058271802435,2020-02-16 10:37:05
+8800186698198,99.9427758578181,2020-02-16 10:53:01
00186304760,77.83836951529283,2020-02-16 10:59:21
00182299134,72.72066096346533,2020-02-16 11:30:12
00183570162,95.00573087059827,2020-02-16 11:38:32
00182999686,79.74516881019213,2020-02-16 12:12:39
00181834606,97.90737679649715,2020-02-16 12:16:03
00180827233,82.50394479187165,2020-02-16 12:17:29
00182847916,103.86378257454459,2020-02-16 12:23:16
00181460488,89.05576265106613,2020-02-16 12:25:29
+8800180886528,91.43885969926458,2020-02-16 12:42:36
00185137106,76.00679637642756,2020-02-16 12:43:34
00188679200,70.93089719830822,2020-02-16 13:04:17
00188054382,103.57821186363934,2020-02-16 13:04:36
00182415045,115.63917424409715,2020-02-16 13:09:58
00186235041,128.54127074189583,2020-02-16 13:31:16
00181695201,141.5324140443085,2020-02-16 13:37:30
00184890624,75.69627924262626,2020-02-16 13:52:34
00189955384,80.27968150512564,2020-02-16 13:55:07
+8800182494518,82.65834322346363,2020-02-16 14:04:11
00185418310,95.40636157575723,2020-02-16 14:15:58
00188690691,123.96018918245927,2020-02-16 14:24:19
00181982601,93.5777516276516,2020-02-16 14:24:20
+8800187908693,132.5748790206887,2020-02-16 14:32:13
00185151493,101.1976371986842,2020-02-16 14:43:25
00180918068,109.57924461990038,2020-02-16 15:17:25
00189252444,85.10078151105954,2020-02-16 15:37:47
00185996265,69.14317475719078,2020-02-16 15:42:40
+8800182222579,95.24004973902933,2020-02-16 15:44:49
00187321456,58.513176679365024,2020-02-16 15:48:06
+8800181332437,84.48070841581168,2020-02-16 15:58:03
+8800183104216,107.1292260499209,2020-02-16 15:59:17
00183222790,82.16231689585373,2020-02-16 16:05:43
00182909333,116.32318286438812,2020-02-16 16:08:10
00184232415,105.714677181752,2020-02-16 16:08:35
00182907917,89.25765343854883,2020-02-16 16:42:53
00188054382,84.66738977677863,2020-02-16 16:46:44
00186035162,112.0951328726382,2020-02-16 16:54:32
00185661375,87.68598338877132,2020-02-16 17:00:12
00180376219,103.0411997432651,2020-02-16 17:06:23
00180029327,71.55573503021779,2020-02-16 17:12:06
00189790613,95.25163869664479,2020-02-16 17:12:11
00182076786,105.93115151727454,2020-02-16 17:32:05
00181144854,106.58688288126008,2020-02-16 17:40:29
00187939383,81.09447772674125,2020-02-16 17:41:56
00186537460,109.88426770832544,2020-02-16 17:44:49
00181590782,105.06088652712388,2020-02-16 17:49:20
00183934832,95.64792958000587,2020-02-16 17:53:11
00188613537,76.63314314061984,2020-02-16 17:54:04
00185873872,98.45915023820356,2020-02-16 18:02:04
00180029327,72.64293935079488,2020-02-16 18:02:32
00182064665,121.05046063269556,2020-02-16 18:04:24
00181695201,119.8418295834123,2020-02-16 18:26:40
+8800180243041,63.138219371078804,2020-02-16 18:29:50
00182285262,83.05414916389729,2020-02-16 18:33:55
+8800180525857,118.16339939041373,2020-02-16 18:50:43
00185808139,112.05464461539646,2020-02-16 18:55:34
00184505927,63.910145413429674,2020-02-16 18:56:20
00183208988,115.88503965621261,2020-02-16 19:02:17
00180569613,97.53825091201759,2020-02-16 19:16:14
00189244646,101.66227026375063,2020-02-16 19:22:45
00180227232,83.65887906357904,2020-02-16 19:26:49
00184914560,104.55977172107005,2020-02-16 19:37:30
00188209041,127.57330477745683,2020-02-16 19:44:32
+8800187314180,101.83400306006997,2020-02-16 19:57:39
00184072316,75.0251055882743,2020-02-16 20:04:55
00186774534,103.22481215184371,2020-02-16 20:07:33
00186201905,123.25076247971734,2020-02-16 20:17:38
00181115483,77.6710596393711,2020-02-16 20:37:10
00184215281,92.85891119432907,2020-02-16 20:38:14
00181962629,78.78888884929728,2020-02-16 20:39:15
00185808139,95.09200310777527,2020-02-16 20:44:06
00187174892,135.55819764412416,2020-02-16 20:55:59
00185624438,91.1248574406582,2020-02-16 21:06:37
00185996265,83.09161467033907,2020-02-16 21:18:32
00186602715,125.15736897582562,2020-02-16 21:18:47
00189596657,77.5711444464414,2020-02-16 21:19:20
00189527211,115.70026266862773,2020-02-16 21:23:06
+8800185315306,101.59057719432971,2020-02-16 21:31:56
00189883374,62.55974966459023,2020-02-16 21:33:00
00181069470,99.79130732785258,2020-02-16 21:34:37
00184019898,75.03886085116382,2020-02-16 21:53:32
00181711678,107.40027407621653,2020-02-16 22:16:00
00185351866,113.73371568549285,2020-02-16 22:21:58
00183570162,98.50434463194921,2020-02-16 22:24:04
00183228495,118.46233503712187,2020-02-16 22:27:42
00188604502,104.51625178025276,2020-02-16 22:38:12
00187802629,120.624887165308,2020-02-16 23:03:33
00184959539,105.01282481474544,2020-02-16 23:10:01
00184190197,65.3398180514056,2020-02-16 23:19:33
00187483436,76.66718553787037,2020-02-16 23:24:08
+8800180411158,94.13999057913628,2020-02-16 23:27:45
+8800186789998,94.73387436244091,2020-02-16 23:37:41
00188570350,100.83636975675174,2020-02-16 23:42:38
00189955384,88.2842011585964,2020-02-16 23:51:17
00184186119,97.11792142349437,2020-02-16 23:53:36
00186046207,89.07847941483499,2020-02-17 00:14:44
00188285312,86.13904827144557,2020-02-17 00:21:22
00187806179,102.77225347757948,2020-02-17 00:31:13
+8800189527896,133.69233259301663,2020-02-17 00:35:32
00181857689,82.52050694740336,2020-02-17 00:36:45
00185808139,81.23188389142197,2020-02-17 00:48:56
00189546500,106.53252827372482,2020-02-17 00:50:53
00188838320,80.23722846124973,2020-02-17 01:02:41
00182637841,90.54713003641517,2020-02-17 01:04:27
00188891565,88.15916365183445,2020-02-17 01:12:32
00180029327,95.67520343853634,2020-02-17 01:15:14
00180570333,97.78171710292743,2020-02-17 01:20:11
00184548858,77.81094688250363,2020-02-17 01:23:33
+8800182494518,106.04925850559931,2020-02-17 01:28:50
00184728922,99.18875368788157,2020-02-17 01:38:48
+8800184588450,102.75363216043093,2020-02-17 02:32:45
00181714116,108.26330260367742,2020-02-17 02:39:31
00186537460,130.8935244541061,2020-02-17 02:50:39
+8800183701989,65.72232355774578,2020-02-17 02:55:23
+8800186410545,80.8244943816866,2020-02-17 02:56:02
00181711678,141.67684549978173,2020-02-17 03:02:59
+8800187202765,87.43490795454191,2020-02-17 03:09:10
00184244668,43.146863875059715,2020-02-17 04:06:23
00182363609,95.16708744761114,2020-02-17 04:09:03
00187859698,61.35518010667502,2020-02-17 04:16:22
00187586892,98.53704022455754,2020-02-17 04:39:49
00188435611,90.06770619257239,2020-02-17 04:40:22
00180250213,104.20709742710308,2020-02-17 04:54:02
00180250213,94.92200734351334,2020-02-17 05:03:32
00180897282,102.94242336534731,2020-02-17 05:04:37
00186040107,90.34809195227359,2020-02-17 05:05:20
00188853734,93.8740775185879,2020-02-17 05:10:09
00187622115,125.0876179059839,2020-02-17 05:12:57
00183955571,100.72771612023891,2020-02-17 05:13:56
+8800186789998,124.09650615178526,2020-02-17 05:19:52
00186201905,107.68391584691655,2020-02-17 05:19:55
00180814661,96.41354021283433,2020-02-17 05:32:26
00185624438,80.0132856084851,2020-02-17 05:45:39
00187479922,84.13482813821636,2020-02-17 05:57:12
00181372180,109.61049070344843,2020-02-17 06:05:27
00188741587,101.25503584245014,2020-02-17 06:12:14
00182220928,85.79603210416765,2020-02-17 06:13:48
00181641434,80.06082249031687,2020-02-17 06:37:13
00189545421,101.33796798558596,2020-02-17 06:39:45
+8800180846634,145.38310046014735,2020-02-17 06:44:01
00181610280,98.39394355087394,2020-02-17 06:50:38
00188226442,96.94775446857804,2020-02-17 06:55:39
00182432853,93.52419130949323,2020-02-17 07:09:45
+8800186678325,120.94850436195733,2020-02-17 07:21:00
00184232415,110.3075875223395,2020-02-17 07:28:06
+8800180289747,99.05298634361581,2020-02-17 07:29:21
00181048403,117.90058585828055,2020-02-17 07:55:03
00187187124,124.29208083086898,2020-02-17 08:03:57
00182999686,106.00836209993155,2020-02-17 08:15:48
00184890624,113.93665683207595,2020-02-17 08:19:14
00188466902,83.50812788817282,2020-02-17 08:19:23
00186567692,74.45985746981682,2020-02-17 08:28:41
00186371049,118.14979748428972,2020-02-17 08:41:11
00180373630,68.14583365793692,2020-02-17 08:44:03
00186774534,87.21942199912615,2020-02-17 08:49:30
00184902254,93.03941635346068,2020-02-17 08:50:46
+8800187598579,108.5308037932511,2020-02-17 08:54:41
00189183893,88.10319103282687,2020-02-17 09:21:52
+8800187598579,112.92456956956441,2020-02-17 09:25:30
+8800181403307,128.48687491636744,2020-02-17 09:42:10
00188285312,101.72072967871601,2020-02-17 09:52:39
00180077109,87.68087189592552,2020-02-17 09:59:00
00180956905,98.98206798582257,2020-02-17 10:21:58
+8800186374467,69.14287693917643,2020-02-17 10:23:47
00186854469,114.32586338393288,2020-02-17 10:34:04
00188435611,111.13027931333731,2020-02-17 10:35:53
00182363609,114.90660346702225,2020-02-17 10:48:19
00182109343,129.69120841714835,2020-02-17 11:00:15
+8800184588450,57.21404900138951,2020-02-17 11:05:59
00187479922,106.50173129482754,2020-02-17 11:38:05
+8800183548383,118.71287462413538,2020-02-17 11:42:27
00185026180,102.67287381418332,2020-02-17 11:55:33
00187859698,119.7433006249762,2020-02-17 12:01:55
00185151493,114.3931221297908,2020-02-17 12:30:16
00181115483,118.18913082511988,2020-02-17 12:39:31
00186999495,101.5499216122896,2020-02-17 12:49:08
+8800185062933,133.70162713518184,2020-02-17 13:06:34
00186150693,98.68798502115644,2020-02-17 13:12:46
00187859698,107.85110203167756,2020-02-17 13:13:32
00184589010,91.29909186413362,2020-02-17 13:22:44
00182041228,119.90519169055871,2020-02-17 13:27:29
+8800180846634,91.73095942881552,2020-02-17 13:50:09
00180376219,86.73765012995588,2020-02-17 13:51:37
00180210988,108.35587519942631,2020-02-17 14:03:06
00188626639,91.54417193880259,2020-02-17 14:03:15
00187425062,117.6827437198812,2020-02-17 14:19:00
00186046207,110.89460379791586,2020-02-17 14:22:45
00189861688,107.29906858333575,2020-02-17 14:23:56
00184320080,89.21724133504813,2020-02-17 14:27:48
00186307755,108.64368574244912,2020-02-17 14:41:15
00186150693,133.74277230820223,2020-02-17 14:43:46
00189620133,75.89426690046432,2020-02-17 15:10:10
00189883374,89.55628189745985,2020-02-17 15:10:18
+8800185062933,76.46705621240528,2020-02-17 15:21:08
+8800185298593,98.54313564729185,2020-02-17 15:25:20
+8800187614328,93.93875873506673,2020-02-17 15:31:25
00189895095,90.85412358644828,2020-02-17 15:33:19
00184979392,107.0350574286176,2020-02-17 15:45:16
00182451244,104.14668868679165,2020-02-17 15:54:41
00181474502,86.16102335490692,2020-02-17 15:55:15
00185026180,108.96754961816353,2020-02-17 16:06:14
00182907917,91.19123775557858,2020-02-17 16:17:41
00180292763,105.57809013393376,2020-02-17 16:24:11
00189266020,100.00567532354499,2020-02-17 16:30:08
00187859698,64.47922811910746,2020-02-17 16:39:54
+8800187950423,80.91331271678266,2020-02-17 16:53:07
+8800181660589,110.03609199045857,2020-02-17 16:54:44
00185151493,76.87202049027803,2020-02-17 17:29:20
+8800185162989,97.05554979324103,2020-02-17 17:40:08
00186371049,114.48575586905197,2020-02-17 17:48:15
00186999495,82.73359358733114,2020-02-17 18:06:38
+8800180662049,68.48509819234087,2020-02-17 18:12:27
00181368540,101.22658194153297,2020-02-17 18:13:15
+8800180495684,76.70650153707723,2020-02-17 18:15:10
00181228663,105.27323550910667,2020-02-17 18:23:08
00184570978,85.94005899917298,2020-02-17 18:50:13
00181144854,115.28041366171809,2020-02-17 18:51:53
00183950170,121.92789859385681,2020-02-17 18:55:27
00182152801,121.25565259189165,2020-02-17 19:33:45
00180376219,83.00481557708173,2020-02-17 19:43:28
00181590782,127.61944203100775,2020-02-17 19:45:06
+8800180846634,76.5777791100895,2020-02-17 20:05:11
00188677147,83.64243246920873,2020-02-17 20:13:27
00186999495,92.71250533428672,2020-02-17 20:16:16
+8800182177053,114.29967354059234,2020-02-17 20:35:00
+8800188378990,119.1340731432359,2020-02-17 21:00:02
00187063790,147.36449288455844,2020-02-17 21:00:18
00188872736,91.87110909561596,2020-02-17 21:06:40
00188965336,103.25116827763185,2020-02-17 21:20:20
00186040107,83.23826798901756,2020-02-17 21:27:29
00180077109,104.85836583861018,2020-02-17 21:30:05
00184072316,73.62066355257582,2020-02-17 21:30:20
00186327071,90.98908301900106,2020-02-17 21:31:03
+8800180289747,127.61649450273538,2020-02-17 21:52:07
+8800187443146,116.24191257639704,2020-02-17 21:58:42
00183228495,90.03181343827288,2020-02-17 22:10:00
00182944146,92.66487812950949,2020-02-17 22:10:22
00181929971,99.54678806466467,2020-02-17 22:12:37
+8800184124094,89.31330666717518,2020-02-17 22:13:01
00188281377,75.22658370180463,2020-02-17 22:27:19
00189359725,93.86261271430357,2020-02-17 22:27:26
00186462694,69.26477304313269,2020-02-17 22:27:46
00183378182,115.46213025894109,2020-02-17 22:35:09
00188853734,105.21328391036424,2020-02-17 22:50:38
00188373895,107.5044347570039,2020-02-17 23:02:55
00188679200,78.54382142562835,2020-02-17 23:11:42
00189867400,53.73675317449566,2020-02-17 23:15:45
00182036929,145.32987890630773,2020-02-17 23:19:45
+8800181328501,115.87532483097668,2020-02-17 23:31:59
00185834055,87.75876899626734,2020-02-17 23:38:00
+8800181682304,96.29957115959064,2020-02-17 23:41:43
00180193962,100.75480424594619,2020-02-17 23:42:01
00180250213,94.9394750138615,2020-02-18 00:05:14
00181582376,105.29413319125673,2020-02-18 00:08:30
+8800184247015,120.39110796777871,2020-02-18 00:10:47
00182220928,98.26148359485623,2020-02-18 00:25:04
+8800180189515,63.26926225119881,2020-02-18 00:27:35
00188584798,86.02183781300538,2020-02-18 00:29:26
00182656772,76.95892399134951,2020-02-18 00:37:20
00181372665,128.71879849203893,2020-02-18 00:37:36
00183228495,152.64928014026526,2020-02-18 00:39:43
00183950170,83.28572843097848,2020-02-18 00:45:15
00189590526,95.11190856870775,2020-02-18 01:08:13
+8800189196012,64.75935152250287,2020-02-18 01:12:57
00188690691,97.73687873989304,2020-02-18 01:16:00
00184412922,128.37951384629818,2020-02-18 01:31:08
00189266020,71.7181344672482,2020-02-18 01:37:11
00184902254,116.7888247937573,2020-02-18 01:40:03
00188836254,116.81878123185243,2020-02-18 01:49:52
00182432853,72.75400818570209,2020-02-18 01:57:35
00185831406,87.83675935256201,2020-02-18 02:04:57
00181590782,109.47446305769742,2020-02-18 02:18:35
+8800183767027,128.59931759606124,2020-02-18 02:19:31
00185899969,124.73927628596277,2020-02-18 02:48:37
00181159402,91.18446881026735,2020-02-18 03:22:38
00180731491,104.53738427546983,2020-02-18 03:30:25
00182944146,108.18715448506796,2020-02-18 03:31:10
00184505927,111.26374267613605,2020-02-18 03:38:30
00184043061,92.31377649908185,2020-02-18 03:49:31
00186774534,105.34815589369342,2020-02-18 03:52:22
+8800182041956,55.75654863549602,2020-02-18 04:00:49
00189252444,85.53353677373282,2020-02-18 04:15:31
+8800186678325,105.96011973936749,2020-02-18 04:28:08
00189814370,135.5260288287832,2020-02-18 04:48:43
00187496895,131.88958388165983,2020-02-18 04:56:04
00180711187,59.16505497402076,2020-02-18 05:15:08
00183619762,126.07176001439197,2020-02-18 05:25:47
00182041228,112.94147435473765,2020-02-18 05:53:51
00187707453,87.63848438361012,2020-02-18 05:54:47
00182041228,115.99141521832671,2020-02-18 05:55:57
00180313601,124.2240930729872,2020-02-18 05:59:33
00185427515,90.13839038273116,2020-02-18 06:03:42
00181115483,126.98420304196587,2020-02-18 06:04:53
00180858116,87.1578350418168,2020-02-18 06:10:39
00188856534,75.21153856897376,2020-02-18 06:16:41
00180891397,87.5463755573663,2020-02-18 06:22:24
00188138568,78.95527746674435,2020-02-18 06:24:06
00184323727,78.70232519692514,2020-02-18 06:26:17
00188391927,120.3056997038222,2020-02-18 06:39:30
00189454534,111.80038201407982,2020-02-18 06:53:43
+8800182041956,111.04802480873606,2020-02-18 07:17:39
+8800188083677,82.6857564021418,2020-02-18 07:29:03
00182259390,96.03215920193854,2020-02-18 07:39:41
+8800186983131,127.38354975527042,2020-02-18 07:56:51
00189514548,86.66693083579072,2020-02-18 08:00:17
00188981844,82.02502430728075,2020-02-18 08:11:28
00180918068,111.5664486543819,2020-02-18 08:12:24
00186111842,120.17415074240529,2020-02-18 08:19:38
00185950010,100.33948996801205,2020-02-18 08:19:39
00185427515,112.17726520133891,2020-02-18 08:22:28
00183208988,83.35510803030631,2020-02-18 08:28:49
00182967711,80.49464873625536,2020-02-18 08:34:53
00186537460,82.41038695134525,2020-02-18 08:42:39
+8800183237353,117.85136147401255,2020-02-18 08:43:19
00180524370,114.73269659494416,2020-02-18 08:45:58
00182041228,115.63743406538629,2020-02-18 08:49:12
00189405416,98.7647914938993,2020-02-18 08:50:21
00189590526,96.4011654249288,2020-02-18 08:56:47
00185427515,76.4612912758085,2020-02-18 08:56:50
00185937810,121.40457134983114,2020-02-18 09:21:28
+8800184956941,66.99831471248115,2020-02-18 09:29:53
00186902441,113.79433736151736,2020-02-18 09:31:44
00185676657,65.03759507921518,2020-02-18 09:37:08
00184728922,91.81214011568852,2020-02-18 09:40:49
00185366351,56.48215200562494,2020-02-18 09:43:49
00181857689,125.45098670931458,2020-02-18 09:44:33
+8800185991356,100.68085280667032,2020-02-18 10:10:12
00188138568,109.58166894156805,2020-02-18 10:15:51
00187174892,117.60855921135393,2020-02-18 10:23:36
00189359725,93.28646393879212,2020-02-18 10:29:01
00189790613,113.16772273717281,2020-02-18 10:38:41
00187041542,81.78862378370478,2020-02-18 10:44:22
00183808824,146.24051498462853,2020-02-18 10:48:49
00184911631,91.67360310887932,2020-02-18 10:56:40
00186811437,105.27958578593264,2020-02-18 10:57:57
+8800182494518,91.5947063595472,2020-02-18 11:05:21
+8800181753112,101.35800507006273,2020-02-18 11:05:58
00185873872,95.11000791231841,2020-02-18 11:08:02
00188281377,123.00387056260966,2020-02-18 11:19:47
00184914560,74.6967348621973,2020-02-18 11:23:30
00183008054,136.1607749336064,2020-02-18 11:24:19
00184389408,122.63877495286525,2020-02-18 11:36:38
+8800184442081,110.29143414385574,2020-02-18 11:36:50
00185139595,125.75529632365605,2020-02-18 11:54:13
00181553926,98.44316065901742,2020-02-18 12:10:48
00189359725,60.657736213140566,2020-02-18 12:12:52
00184232415,109.50276735412791,2020-02-18 12:19:57
+8800180662049,61.559774222929285,2020-02-18 12:28:47
00186586341,102.21258995693942,2020-02-18 12:30:34
00182907917,89.95490996678964,2020-02-18 12:35:58
00185427515,127.23986643969218,2020-02-18 12:56:08
00186939790,106.74175993773416,2020-02-18 13:07:54
00187063790,74.74659878730148,2020-02-18 13:23:18
+8800184757584,66.3725701230471,2020-02-18 13:30:04
+8800184956941,79.9504930849701,2020-02-18 13:32:54
+8800180289747,102.88306014243001,2020-02-18 13:44:29
+8800181705322,83.29017443710515,2020-02-18 13:49:31
00184902254,85.702635218494,2020-02-18 14:23:38
00188604502,97.98092885546805,2020-02-18 14:25:27
00185661389,97.0362294142998,2020-02-18 14:53:15
00181115483,71.96356624977096,2020-02-18 14:55:10
00185454205,53.603752455542555,2020-02-18 14:56:08
+8800181682304,72.16194319098592,2020-02-18 15:04:08
00189590526,78.55119704010357,2020-02-18 15:23:25
00180569613,96.51360931089714,2020-02-18 15:38:33
00180517448,97.616936259342,2020-02-18 15:47:50
00182637526,67.14033331106819,2020-02-18 15:49:30
00183934832,131.36983915253094,2020-02-18 15:50:07
00189266020,86.65204076433106,2020-02-18 15:53:09
+8800181328501,73.42084343298112,2020-02-18 16:09:33
00188466902,117.00165816780597,2020-02-18 16:10:08
00183392272,136.52101871434593,2020-02-18 16:11:44
00188878257,80.12647887884425,2020-02-18 16:25:29
00188838320,109.23629788343597,2020-02-18 16:31:52
00183208988,97.71679717131042,2020-02-18 16:47:24
00184680518,129.0576436918943,2020-02-18 16:57:36
+8800183701989,93.14176662346912,2020-02-18 17:01:10
00186040107,109.85785169882473,2020-02-18 17:18:08
+8800187786690,92.86313389231483,2020-02-18 17:21:40
00188570350,103.24085807089891,2020-02-18 17:21:49
00182415045,64.7241277615633,2020-02-18 17:41:00
00184323727,125.86330254702361,2020-02-18 17:41:33
00189867734,95.83757738863241,2020-02-18 17:45:52
00185005618,108.4218219130418,2020-02-18 18:07:11
00184665568,90.99611847207282,2020-02-18 18:07:27
00188965336,107.8450608439025,2020-02-18 18:18:10
00184430504,91.53773588527177,2020-02-18 18:19:28
00182909333,107.27286888556665,2020-02-18 18:46:54
00186867579,76.863891380812,2020-02-18 18:57:55
00182041228,132.2538153950438,2020-02-18 19:03:52
00184760850,98.90752091885491,2020-02-18 19:07:22
00188226442,47.80244079266532,2020-02-18 19:17:49
00181402693,120.48707580666078,2020-02-18 19:21:15
00180050817,111.89143256636483,2020-02-18 19:26:58
00181711678,117.14931478910529,2020-02-18 20:24:14
+8800180846634,95.62717559208724,2020-02-18 20:34:30
00185612917,52.52671394426416,2020-02-18 20:35:27
00189150223,112.1860464136745,2020-02-18 20:45:14
00188680510,107.66213817463844,2020-02-18 20:48:41
+8800183018756,101.90092024312113,2020-02-18 20:56:26
00186243171,104.05320201332026,2020-02-18 21:02:36
+8800181097154,69.55804936922323,2020-02-18 21:04:55
+8800187381477,91.57975543920871,2020-02-18 21:05:57
00180225699,96.75073263757315,2020-02-18 21:09:02
00188680510,90.77063417437932,2020-02-18 21:17:53
00183772597,123.02441881677669,2020-02-18 21:36:34
00184467723,108.23713696424267,2020-02-18 21:44:40
00180956905,108.41672680588402,2020-02-18 21:49:57
+8800180886528,131.47966547150253,2020-02-18 21:49:58
00188688509,115.40175681472786,2020-02-18 22:03:15
00186783343,70.59362123285322,2020-02-18 22:03:49
00184389408,109.10825553019458,2020-02-18 22:10:04
+8800187443146,142.52290349058234,2020-02-18 22:11:36
00184320080,116.37162091861407,2020-02-18 22:12:02
00186860952,95.87340022924754,2020-02-18 22:17:12
00189027413,109.32674993890242,2020-02-18 22:19:04
00184274641,111.87427273339975,2020-02-18 22:22:08
00189081250,105.28631955041132,2020-02-18 22:25:17
00189858643,106.41168485474955,2020-02-18 22:25:46
00188853734,82.78977651751686,2020-02-18 22:28:42
00184733802,105.91266259184927,2020-02-18 22:33:13
00185005618,118.8014129232271,2020-02-18 22:39:04
00189024238,112.68530583067748,2020-02-18 23:03:38
00184207539,83.56768783378956,2020-02-18 23:26:09
00180313601,147.7381655755469,2020-02-18 23:47:56
00189916515,105.81570942105158,2020-02-18 23:58:33
+8800184041958,78.42642368190508,2020-02-19 00:06:56
00188313280,104.47498135431115,2020-02-19 00:16:43
00187162805,93.25749887417075,2020-02-19 00:27:04
00188973273,128.5180792039685,2020-02-19 00:28:53
00183795202,94.75670917739747,2020-02-19 00:42:42
00183745940,88.97603959418879,2020-02-19 00:45:33
00180858116,121.23190056403874,2020-02-19 00:59:18
00186339121,69.53611959041325,2020-02-19 01:15:55
00188669456,91.9947236070545,2020-02-19 01:26:10
00180193962,95.49418045779686,2020-02-19 01:37:14
00187479922,103.12708285113973,2020-02-19 01:37:23
00181460488,119.61616534806322,2020-02-19 01:45:12
+8800186590613,95.43599976902465,2020-02-19 01:52:03
+8800180789080,106.8436936968556,2020-02-19 01:59:47
00189955384,114.1442719236191,2020-02-19 02:04:49
00187577594,91.80152648707961,2020-02-19 02:14:56
00181817262,119.67384113683727,2020-02-19 02:30:16
00180479117,86.71831379778874,2020-02-19 02:39:53
00184818748,85.81377735145641,2020-02-19 02:41:14
00182432853,104.74382981740752,2020-02-19 02:41:38
00185073791,109.27121585854584,2020-02-19 02:44:02
+8800180319649,93.09958028974799,2020-02-19 02:48:57
00184833875,107.02763882944383,2020-02-19 02:53:39
00184244668,111.48703412315284,2020-02-19 03:17:06
00189527211,66.85750465174307,2020-02-19 03:18:50
